-0.070	0.798
-0.593	0.483
0.184	0.645
-0.516	0.115
-0.418	0.812
-0.496	0.720
-0.420	0.377
-0.609	0.770
0.154	0.690
-0.790	0.666
0.017	0.145
-0.901	0.642
-0.260	1.637
-0.450	0.824
-0.372	0.656
-0.142	0.330
0.053	0.089
-0.449	0.545
0.006	0.061
-0.024	0.005
0.047	0.049
-0.115	0.371
0.022	0.220
-0.198	0.690
-0.224	0.231
-0.339	0.427
-0.479	0.908
-0.410	0.113
-0.271	0.241
-0.034	1.008
-0.485	0.197
-0.106	0.023
-0.368	1.235
-0.600	0.050
-0.609	0.165
-0.624	0.745
0.211	0.134
-0.727	0.224
-0.387	1.438
0.202	0.474
0.071	0.701
-0.284	0.015
-0.286	-0.042
-0.429	0.129
-0.009	0.761
-0.404	1.106
-0.089	-0.002
0.255	1.224
-0.255	0.637
-0.364	1.069
-0.285	0.822
0.020	0.274
-0.239	0.531
0.140	0.097
-0.557	0.563
-0.268	0.196
-0.354	1.690
-0.063	0.063
-0.300	-0.011
0.306	0.198
-0.424	0.633
-0.078	0.482
0.008	0.101
-0.132	0.407
0.136	-0.061
-0.506	0.363
-0.527	0.791
-0.457	0.188
-0.438	0.418
0.023	-0.037
0.206	0.823
0.222	0.300
-0.638	0.355
-0.611	0.705
-0.364	0.880
0.222	0.710
-0.455	0.371
-0.247	0.600
-0.140	1.317
-0.560	0.282
-0.360	0.414
-1.274	1.015
-0.102	0.416
0.034	1.005
-0.606	1.024
-0.612	0.204
-0.810	0.577
-0.700	0.541
-0.499	0.692
-0.345	-0.021
-0.271	0.766
0.037	0.730
0.061	0.126
0.040	0.421
-0.163	0.576
-0.089	0.773
0.066	0.460
-0.423	0.594
-0.126	0.458
-0.523	0.643
-0.313	0.746
-0.402	0.840
0.296	-0.106
-0.351	0.049
-0.032	0.646
-0.084	0.688
-0.388	1.129
-0.156	0.071
0.188	0.532
-0.253	0.737
0.377	0.021
0.223	0.770
-0.373	0.152
-0.337	0.105
-0.493	0.221
-0.388	0.087
0.076	0.624
0.173	0.053
0.081	0.189
-0.011	0.834
0.218	-0.093
0.073	0.579
-0.629	0.373
-1.372	1.484
-0.492	0.635
-0.179	0.110
0.089	0.400
-0.239	0.958
0.191	0.580
-0.510	1.502
-0.467	0.861
-0.186	0.039
-0.398	0.216
-0.152	0.339
-0.739	1.329
0.007	0.078
-0.298	0.535
-0.069	0.873
-0.005	0.943
-0.481	0.581
0.282	0.344
-0.904	0.836
-0.520	0.722
-0.093	0.932
0.076	0.035
0.063	0.187
0.063	0.599
-0.165	0.044
-0.514	0.299
0.055	0.152
0.158	0.390
-0.935	1.171
0.013	0.757
-0.466	0.879
-0.481	1.309
-0.432	-0.076
0.043	0.215
-0.778	0.657
-0.528	1.679
-0.124	0.200
0.201	0.050
0.088	-0.063
-0.057	0.175
0.257	-0.027
0.169	-0.006
0.121	0.083
-0.433	0.874
-0.256	0.187
-0.388	1.809
-0.291	0.274
-0.429	0.163
-0.295	0.579
-0.561	0.610
-0.637	0.179
0.175	0.095
-1.022	1.241
-0.185	0.293
-0.047	0.440
0.084	0.240
0.175	0.153
-0.348	0.206
0.062	0.129
-0.943	1.559
-0.288	0.255
0.143	0.997
-0.135	0.314
-0.589	0.600
-0.424	0.525
0.276	0.407
0.190	0.379
-0.183	0.886
0.037	0.657
-0.579	0.332
-0.304	1.248
-0.031	1.364
-0.067	0.716
-0.196	0.719
-0.140	0.701
-0.346	1.514
0.016	0.460
-0.352	0.272
-0.576	1.945
0.006	0.174
0.031	0.077
-0.101	0.164
-0.384	0.122
-0.105	0.131
0.233	0.048
0.043	0.289
-0.377	0.452
-0.392	0.270
-0.657	0.107
-0.296	0.672
-0.205	0.267
0.134	-0.085
-0.504	1.408
-0.366	0.250
-0.356	0.986
-0.165	1.501
-0.598	0.080
-0.522	0.105
-0.213	0.251
-0.189	1.370
0.265	0.616
0.032	0.013
0.034	0.569
-0.524	0.654
-0.190	0.794
-0.481	0.260
-0.555	0.737
-0.383	0.334
-0.390	-0.003
-0.430	0.887
-0.244	-0.063
0.002	0.426
0.087	-0.015
0.158	0.406
-0.756	0.886
-0.402	0.055
0.119	0.282
0.084	0.032
-0.031	0.958
0.085	0.129
-0.238	0.158
-0.498	0.036
-0.056	0.267
-0.162	0.280
0.314	0.312
-0.295	1.547
-0.109	0.251
-0.634	0.180
-0.011	0.605
-0.382	0.195
-0.538	0.410
-0.264	0.178
0.054	0.080
-0.216	0.067
-0.534	0.352
-0.030	0.085
-0.192	0.265
-0.051	0.141
0.010	0.122
-0.151	0.074
-0.125	0.145
0.059	-0.008
-0.104	0.248
0.206	-0.072
-0.193	0.092
-0.034	0.004
-0.151	0.135
-0.174	0.182
-0.756	0.562
-0.410	0.057
-0.410	0.134
-0.404	0.088
0.111	0.012
0.021	0.218
-0.292	0.152
-0.784	0.376
0.058	0.606
-0.115	0.233
0.008	0.493
-0.625	0.483
-0.505	0.031
-0.275	0.007
-0.025	0.098
-0.482	0.886
-0.785	0.440
-0.366	0.539
-0.131	0.026
-0.611	0.350
-0.104	0.382
0.014	0.084
-0.170	0.275
-0.175	0.375
-0.056	0.133
-0.091	0.233
-0.005	0.748
-0.353	1.094
-0.645	0.352
-0.205	0.985
-1.356	1.555
-0.437	1.376
-0.032	0.624
0.014	0.655
-0.400	0.397
-0.167	0.195
-0.204	0.253
0.125	-0.054
-0.287	0.952
0.105	0.533
-0.375	-0.089
-0.427	0.968
-0.425	1.377
-0.764	1.012
-0.795	0.833
0.246	-0.298
-1.028	1.316
0.165	0.288
-0.196	1.578
0.346	1.673
-0.158	0.829
-0.434	1.085
-0.246	0.539
-0.762	0.308
0.200	0.072
-0.374	0.460
-0.384	0.546
-0.314	0.076
0.163	0.589
-0.535	0.544
0.147	0.860
-0.047	1.129
-0.413	0.047
0.599	0.582
-0.524	0.213
-0.643	0.122
-0.599	0.783
-0.704	0.190
0.057	0.170
-0.103	0.535
0.085	-0.067
-0.282	0.441
0.042	0.151
0.141	0.261
-0.526	0.516
-0.250	0.183
-0.058	0.007
-0.086	0.460
-0.549	0.382
-0.311	0.937
0.246	0.601
0.317	0.641
-0.151	0.400
-0.574	0.213
0.114	-0.009
0.129	0.009
-0.191	0.106
-0.124	0.685
-0.134	0.907
-0.216	0.303
-0.118	0.524
-0.303	0.260
-0.071	0.022
0.146	0.372
-0.811	0.543
0.253	0.302
-0.346	0.339
-0.741	1.584
-0.175	1.030
0.282	0.480
-0.441	1.219
0.293	0.538
-0.722	0.746
-0.376	0.860
0.027	-0.011
-0.365	0.833
-0.365	1.044
-0.515	1.222
-0.436	0.220
-0.477	0.340
-0.170	0.897
0.086	0.119
-0.152	0.569
-0.217	0.801
0.295	0.169
-0.367	0.658
0.140	0.839
-0.109	0.958
0.355	0.342
-0.226	0.430
0.115	0.119
0.100	0.609
-0.594	1.296
0.181	-0.244
0.042	0.756
0.101	-0.019
-0.219	1.128
0.036	0.902
-0.519	1.063
-0.608	0.352
-0.467	0.252
-0.085	0.495
-0.269	0.131
-0.485	0.026
-0.031	0.157
0.203	0.696
0.084	0.097
-0.477	0.063
-0.235	0.435
0.125	0.024
-0.642	0.443
-0.783	0.349
-0.515	0.781
-0.506	1.429
-0.641	0.119
-0.588	0.474
-0.680	1.403
-0.375	0.608
-0.429	0.701
-0.535	0.134
0.096	1.152
-0.665	1.608
-0.018	1.237
0.085	0.007
-0.766	0.232
-0.277	0.950
0.102	0.064
0.218	0.237
-0.830	0.439
-0.037	0.973
-1.154	1.315
-0.410	0.671
-0.161	0.451
0.099	0.238
-0.352	0.028
-0.502	0.577
-0.528	0.540
-0.570	0.534
-0.387	0.188
-0.200	0.952
-0.554	1.679
-0.326	1.269
0.094	0.681
-0.096	0.949
-0.329	1.636
-0.564	0.987
0.224	1.345
-0.169	1.348
-0.409	0.828
-0.363	1.187
-0.500	1.224
-0.636	1.049
0.053	1.098
-0.480	1.124
-0.305	1.124
0.080	0.507
0.117	0.521
0.052	1.114
-0.463	0.289
-0.374	1.682
0.346	0.237
-0.566	0.859
0.225	0.635
-0.160	0.352
-0.394	0.681
-0.506	1.568
-0.256	0.572
-0.516	0.550
-1.448	1.498
-0.493	0.482
-0.480	0.447
-0.766	0.597
-0.551	0.301
0.098	0.388
-0.297	0.212
-0.060	0.801
0.262	0.188
-0.449	0.090
-0.656	0.190
-0.371	0.493
-0.487	0.012
-0.110	1.432
-0.377	-0.058
-0.686	0.135
0.228	0.485
0.005	0.140
-0.294	0.806
-0.308	0.133
-0.436	0.216
-0.540	0.409
-0.944	0.633
-0.186	0.804
-0.677	0.398
0.448	0.197
-0.289	0.314
-0.450	0.375
0.269	0.166
0.183	-0.122
0.226	0.434
0.075	0.017
-0.485	0.021
-0.402	0.120
-0.356	0.483
-0.554	0.617
-0.420	1.009
-0.371	0.837
-0.152	0.788
-0.281	0.806
-0.179	0.164
0.391	0.448
-0.135	0.678
-0.315	0.240
-0.344	0.645
-0.449	0.216
-0.203	0.175
-0.181	0.963
-0.479	0.150
-0.073	0.653
0.016	0.223
-0.472	1.762
-0.460	0.350
-1.183	1.292
-0.303	0.443
-0.344	1.300
-1.125	1.310
-0.255	0.214
-0.068	1.449
0.016	0.488
-0.220	0.914
-0.568	0.330
-0.535	0.837
0.003	0.802
-0.222	0.329
-0.349	0.089
-0.039	0.079
-0.357	0.658
-0.262	-0.008
-0.504	0.158
-0.154	0.837
-0.424	0.192
-0.397	-0.083
-0.426	0.995
-0.157	0.039
0.039	0.504
0.164	0.528
-0.897	1.710
0.226	0.069
-0.717	0.204
-0.612	0.233
-0.818	0.829
-0.012	0.575
0.126	0.246
-0.821	1.641
-0.396	0.401
-0.233	0.144
-0.208	0.650
-0.243	0.104
0.057	0.107
0.100	0.123
-0.316	0.140
-0.932	1.167
-0.343	0.200
-0.260	0.325
-0.357	0.122
-0.448	0.438
-0.128	0.460
-0.314	0.125
-0.615	0.275
0.009	0.079
-0.267	0.447
-0.383	0.547
-0.176	0.531
-0.141	0.314
-0.053	0.916
0.254	0.713
0.458	0.451
0.170	-0.001
-0.339	0.808
-0.110	0.736
-0.511	0.806
0.209	0.289
-0.697	0.971
-0.512	0.369
-0.344	0.052
-0.554	-0.038
-0.370	0.411
-0.581	1.279
-0.247	0.614
0.048	1.262
-0.346	0.278
-0.460	0.223
-0.520	0.407
-0.453	0.244
0.026	0.070
0.051	0.270
-0.027	0.127
0.171	0.296
-0.014	0.037
0.086	0.071
-0.211	0.212
-0.009	0.184
-0.348	1.271
0.304	0.110
-0.395	0.636
-0.094	0.329
-0.204	0.163
-0.342	0.226
-0.215	0.204
-0.179	0.145
-0.282	0.190
-0.094	0.127
0.134	0.682
0.177	0.093
0.273	0.213
0.286	0.172
-0.302	0.271
-0.237	0.230
-0.401	0.138
-0.464	0.769
-0.359	0.896
-0.310	0.191
-0.760	0.192
0.335	1.266
-0.222	0.107
0.245	0.716
-0.015	0.062
0.761	1.349
-0.950	1.240
-0.393	0.503
-0.083	-0.027
-0.006	1.100
0.202	0.049
0.027	0.102
-1.608	1.830
-0.367	1.314
-0.013	0.235
-0.133	0.316
-0.726	0.564
-1.486	1.429
-0.671	0.848
-0.118	0.109
-0.152	0.189
0.329	0.631
-0.109	0.132
-0.044	0.098
-0.525	0.149
-0.969	1.084
-0.120	0.265
0.056	0.165
-0.232	0.163
-0.066	0.448
-0.235	1.117
-0.376	0.851
0.034	1.361
-0.263	0.224
-0.285	0.245
-0.268	0.361
-0.480	0.146
0.273	0.336
-0.394	0.394
0.128	0.010
-0.429	1.202
-0.272	0.986
-0.094	0.574
-0.093	0.197
-0.066	0.830
-0.246	0.573
-0.395	0.229
-0.217	0.198
-0.418	1.045
-0.117	0.471
0.062	-0.017
0.401	0.401
-0.471	0.764
0.004	0.909
-0.008	0.000
-0.077	0.800
-0.683	1.157
-0.205	0.646
0.030	0.175
-0.620	0.071
-0.380	0.288
-0.716	0.676
-0.523	0.560
-0.508	0.442
-0.103	0.965
-0.660	1.872
-1.770	1.743
-0.187	0.175
-0.445	0.786
-0.280	0.096
-0.576	1.188
0.069	-0.211
-0.581	0.345
-0.361	0.248
0.076	0.047
-0.011	0.893
-0.020	-0.012
0.113	0.031
-0.497	0.971
-0.681	0.078
0.102	0.172
-0.463	0.539
-0.188	0.347
-0.136	0.279
-0.451	0.242
-0.324	0.167
0.046	0.043
-0.026	0.525
-0.017	0.056
-0.264	0.301
0.026	0.043
-0.201	0.270
-0.024	0.330
-0.238	0.399
0.036	0.590
-0.045	0.608
-0.157	0.230
0.084	0.196
0.029	1.149
-0.030	0.622
-0.575	0.276
-0.352	0.231
-0.289	0.311
-0.431	0.323
-0.065	0.131
0.065	0.100
-0.041	0.115
-0.053	0.285
-0.089	0.194
0.098	-0.278
0.075	0.010
-0.470	0.630
-0.415	0.386
0.038	0.750
-0.252	0.585
-0.005	0.244
0.053	0.056
0.084	0.123
-0.281	0.460
-0.087	0.899
-0.093	0.091
-0.533	0.823
0.032	0.035
0.190	0.262
0.006	0.034
-0.230	0.237
-0.101	0.157
-0.324	0.575
-0.142	0.103
0.015	0.015
-0.485	0.338
0.204	0.672
-0.073	0.428
-0.674	0.157
-0.507	0.266
-0.341	0.612
-0.256	0.487
-0.165	0.448
-0.278	0.214
-0.413	1.300
0.217	0.296
-0.455	1.357
-0.322	0.169
-0.548	0.679
-0.576	1.558
-0.533	0.417
-0.133	0.894
-0.708	1.055
-0.085	0.703
-0.463	0.362
0.017	0.784
-0.428	1.268
-0.182	0.143
-0.236	0.191
0.224	0.454
0.063	0.312
-0.474	0.287
-0.514	0.126
0.147	0.870
-0.377	0.264
-0.470	0.739
-0.639	0.398
0.045	0.077
-0.230	0.334
0.185	0.150
-0.326	0.112
-0.609	0.141
0.345	0.440
0.121	-0.016
-0.741	0.284
-0.233	1.134
0.130	0.066
-0.308	0.091
-0.124	0.140
-0.437	0.423
-0.368	1.027
-0.116	0.111
-0.287	0.118
0.083	0.092
-0.613	1.208
-0.129	0.129
-0.449	0.310
-0.265	0.269
-0.262	0.237
-0.086	0.142
-0.268	0.134
-0.218	0.246
-0.030	0.368
-0.372	0.118
-0.234	0.213
-0.394	0.288
-0.000	0.515
-0.354	0.337
-0.066	0.223
-1.102	1.318
-0.149	0.271
-0.237	0.353
0.116	0.202
-0.162	0.150
-0.084	0.813
-0.470	0.650
-0.466	1.836
-0.028	0.400
-0.182	0.199
0.049	0.294
-0.239	0.560
0.115	0.152
-0.061	0.397
-0.181	0.393
-0.268	0.096
-0.096	0.276
-0.230	0.319
-0.055	0.155
-0.185	0.166
0.205	0.662
-0.018	0.719
-1.666	1.592
0.009	0.111
-0.415	0.245
-0.251	0.657
0.243	0.175
-0.099	0.399
-0.743	1.358
-0.580	0.130
-0.479	1.246
-0.131	0.602
-0.391	1.521
0.092	-0.053
0.298	0.311
-0.343	0.496
0.229	0.649
0.253	0.813
-0.050	0.570
-0.514	0.352
0.012	0.631
0.208	0.113
-0.206	0.761
-0.558	0.488
-0.421	1.070
-0.359	0.013
-0.024	0.795
-0.549	0.469
-0.191	0.116
-0.742	1.304
-0.250	0.211
0.087	0.898
-0.436	0.114
-0.801	1.410
0.324	0.448
0.133	0.089
-0.890	1.128
0.002	0.132
0.134	0.494
0.021	0.009
-1.109	1.587
-0.297	0.285
-0.131	0.118
-0.281	0.257
-0.153	0.065
-0.150	0.201
-0.273	0.308
-0.431	0.198
-0.208	0.233
-0.452	0.091
-0.579	0.271
0.047	-0.006
-0.337	0.168
0.084	0.775
-0.093	0.779
-0.420	0.242
-0.654	0.982
0.136	0.064
-0.292	0.123
-0.138	0.204
-0.333	0.640
-0.086	0.090
-0.281	0.232
-0.080	0.227
-0.054	0.153
-0.130	0.362
0.017	0.222
-0.133	0.181
-0.304	0.299
-0.179	0.214
-0.121	0.134
0.316	0.059
-0.357	0.292
-0.173	0.192
-0.081	0.130
0.097	0.243
-0.365	0.464
-0.020	0.105
-0.087	0.179
-0.046	0.065
0.163	0.548
0.252	-0.299
-0.278	0.295
-0.143	0.230
-0.207	0.200
-0.073	0.890
0.091	0.231
0.222	0.423
-0.132	0.324
0.079	0.020
-0.268	0.482
-0.322	0.094
0.154	-0.052
0.130	0.401
-0.182	0.148
-0.266	0.304
-0.298	0.302
-0.086	0.668
-0.380	0.208
0.102	0.104
-0.557	0.527
-0.398	0.246
-0.154	0.250
-0.212	0.668
0.063	0.019
0.127	0.103
0.169	0.568
-0.377	0.322
-0.580	0.251
0.124	0.334
-0.109	0.488
-0.194	0.350
-0.104	0.371
-0.637	0.110
-0.164	0.254
-0.108	0.162
-0.429	0.162
-0.293	0.224
0.409	0.344
-0.480	0.970
-0.216	0.259
-0.284	0.207
-0.161	0.211
-0.085	0.128
0.090	0.055
-0.752	0.803
-0.529	0.266
0.257	0.741
-0.300	0.235
-0.278	0.227
-0.207	0.775
0.306	0.540
0.385	0.587
-0.080	0.395
-0.129	0.077
-0.162	1.221
-0.061	0.626
0.009	0.283
-0.203	0.153
0.058	0.892
-0.474	0.832
-0.342	0.664
0.416	0.299
0.057	0.155
-0.629	0.639
0.203	0.595
0.411	0.444
-0.607	0.797
-0.143	0.110
-0.565	0.652
0.317	0.505
-0.797	1.156
-0.637	0.181
-0.056	1.106
-0.284	1.297
0.139	0.024
-0.320	1.567
-0.204	1.392
0.173	0.018
-0.550	0.242
-0.234	0.802
-0.089	0.175
-0.332	0.317
-0.331	0.576
-0.295	0.170
-0.644	0.197
-0.492	0.530
-0.567	0.333
-0.184	0.315
-0.103	0.218
0.141	0.007
0.216	0.302
0.108	0.091
-0.300	0.213
0.103	0.182
-0.606	0.334
-0.160	0.152
-0.034	0.219
-0.168	0.201
-0.521	0.783
-0.173	0.318
0.064	-0.071
0.129	0.072
-0.383	0.173
0.158	0.531
-0.535	0.127
-0.071	0.256
-0.389	0.871
-0.312	0.184
-0.275	0.269
-0.056	-0.018
-0.238	0.328
-0.230	0.269
-0.048	0.223
-0.195	0.276
-0.089	0.007
-0.162	0.071
-0.458	0.492
-0.322	0.531
-0.211	0.299
-0.192	0.097
-0.282	0.263
-0.096	0.334
-0.117	0.205
0.129	0.140
-0.224	0.222
0.079	0.112
-0.083	0.066
0.033	0.562
-0.310	1.918
-0.417	0.190
-0.177	0.208
-0.169	0.235
0.019	0.180
0.149	0.065
-0.258	0.224
-1.202	0.900
0.046	-0.035
0.079	0.157
0.267	1.045
-0.414	0.164
-0.409	0.358
-0.111	0.233
0.090	0.117
-0.216	0.165
0.119	1.402
-0.183	0.231
-0.384	0.173
-0.309	0.274
-0.274	0.553
0.236	0.904
-0.110	0.243
0.200	1.314
0.356	1.626
-0.273	-0.015
-1.612	1.794
-0.236	0.388
0.072	-0.074
-0.179	0.245
-0.028	0.120
-0.202	0.380
0.133	0.054
-1.217	1.088
-0.166	0.291
-0.325	0.254
-0.512	0.129
-0.371	0.489
-0.444	0.163
-0.779	0.256
-0.661	0.475
0.299	0.461
-0.611	0.163
-0.145	0.153
-0.104	0.217
0.180	-0.009
0.650	0.936
-0.188	0.114
-0.314	0.132
-0.398	0.042
-0.244	0.194
-0.433	0.258
-0.332	0.297
-0.273	0.280
-0.069	0.102
0.062	-0.025
-0.433	0.175
-0.490	0.131
-0.396	0.315
-0.342	0.309
-0.078	0.126
-0.412	0.540
-0.322	0.154
0.095	0.699
0.152	-0.034
-0.617	0.452
-0.323	0.221
0.091	0.165
-0.029	0.705
-0.417	0.554
-0.494	0.264
-0.402	-0.089
-0.464	1.222
0.016	0.538
0.186	0.559
0.155	0.158
-0.356	1.310
0.041	0.834
-0.262	1.268
0.202	-0.010
-0.150	0.795
-0.241	1.075
-0.010	1.068
0.097	1.544
0.235	0.851
-0.022	0.765
-0.106	1.271
-0.076	0.201
-0.008	0.927
-0.229	1.190
-0.528	1.011
0.340	1.356
-0.507	0.834
-0.107	1.043
-0.017	0.404
-0.432	1.052
0.111	1.136
-0.341	0.943
0.160	0.535
0.219	0.860
-0.165	1.106
-0.043	0.531
-0.587	0.143
-0.573	0.586
-0.071	0.831
-0.649	0.904
-0.180	0.205
-0.038	0.880
-1.138	1.800
0.069	0.565
-0.527	0.242
-0.213	0.659
0.299	0.465
-0.678	0.779
-0.292	0.226
0.069	0.135
-1.029	0.715
-0.313	0.137
-0.059	0.110
0.209	1.282
-0.661	0.152
-0.385	0.183
-0.170	0.245
-0.080	0.416
0.113	0.060
-0.430	0.197
-0.434	0.510
-0.267	0.517
-0.136	0.111
-0.199	0.095
-0.295	0.005
0.181	0.176
-0.250	0.448
0.036	0.164
0.074	-0.095
-0.078	0.075
-0.319	1.024
-0.196	0.034
-0.129	0.123
0.009	0.175
-0.492	0.219
-0.446	1.002
-0.422	0.496
0.097	0.286
-0.085	0.512
-0.337	0.406
-1.128	1.240
-0.050	1.131
-0.646	0.165
0.090	0.059
-0.377	0.468
-0.106	0.110
-0.322	0.251
0.095	0.074
0.230	-0.026
0.109	-0.054
-0.187	0.089
-0.626	0.300
-0.494	0.410
-0.450	0.585
0.036	-0.029
-0.490	0.403
0.044	0.192
-0.386	-0.066
-0.264	0.264
-0.761	0.479
-0.241	0.022
-0.183	0.684
0.197	0.601
-0.170	0.293
-0.644	0.945
-0.028	1.334
-0.566	0.446
-0.021	0.074
-0.065	0.346
0.241	0.790
-0.496	0.769
0.211	0.521
-0.685	0.963
-0.987	1.176
0.107	0.762
-0.442	0.310
-0.509	1.496
-0.081	1.536
-0.406	0.702
-0.413	1.574
-0.464	0.488
0.037	-0.136
-0.762	0.709
-0.313	-0.071
-0.372	0.168
-0.563	1.496
-1.226	1.189
0.144	-0.044
-0.506	0.736
-0.305	-0.154
-0.833	0.367
0.058	0.166
-0.174	0.267
-0.185	0.136
-0.168	0.994
-0.323	0.238
-0.436	0.168
0.279	-0.001
0.220	0.504
-0.293	0.458
-0.274	0.517
-0.460	0.756
-0.752	1.042
-0.229	1.000
-0.560	0.456
0.106	1.580
-0.238	0.866
0.299	0.820
-1.050	1.269
-0.409	0.519
-0.515	0.168
-0.653	0.921
-0.381	0.755
-0.671	1.203
0.069	0.235
-0.647	0.293
-1.425	1.614
0.183	0.665
-0.439	0.212
-0.231	0.567
0.095	0.065
0.151	0.051
-0.112	0.078
-0.079	0.208
-0.047	0.126
0.068	0.199
-0.279	0.126
-0.379	0.066
-0.484	0.213
-0.553	0.608
-0.188	0.749
0.062	0.186
0.092	0.013
-0.129	0.212
-0.190	0.106
-1.417	1.668
-0.218	1.125
-0.034	1.719
-0.152	0.260
-0.757	1.029
0.083	0.211
-1.547	1.761
-0.425	0.450
-0.476	0.013
-0.329	0.244
-0.037	0.421
0.034	0.132
-0.376	0.242
-0.542	0.108
-0.950	1.502
-0.305	0.302
0.104	0.076
-0.252	0.233
-0.210	0.197
-0.350	0.173
-0.094	0.259
-0.213	0.122
-1.266	1.577
-0.306	0.407
0.000	0.138
-0.293	0.652
-0.122	0.092
0.184	0.204
-0.176	0.296
-0.131	0.098
-0.601	0.095
-1.083	1.245
-0.167	0.037
0.037	0.495
-0.364	0.637
-0.159	0.173
-0.165	0.048
0.187	0.080
-0.367	1.649
-0.160	0.260
0.112	-0.075
-1.349	1.684
-0.024	0.113
-0.522	0.527
-0.114	0.089
0.011	0.155
-0.495	0.190
-0.720	1.280
0.019	0.204
-0.389	0.799
-0.118	0.195
-0.243	0.046
0.028	1.032
-0.029	0.307
-0.699	0.842
0.044	0.201
0.064	-0.124
0.203	0.770
-0.811	0.326
-0.200	0.082
-0.373	-0.015
-0.367	0.115
-0.386	0.185
-0.180	0.131
0.083	0.072
-1.423	1.239
-0.126	0.085
-0.486	0.123
-0.119	0.846
-0.641	0.468
-0.499	0.908
0.103	0.913
-0.534	1.244
-0.576	0.247
0.135	0.735
-0.540	1.247
-0.544	1.834
0.116	0.696
0.136	0.224
-0.297	0.150
-0.420	0.108
-0.440	0.522
-0.398	0.183
0.047	0.849
-1.522	1.553
0.160	0.156
-1.014	1.072
-0.421	0.184
-0.302	1.639
-0.032	0.275
0.065	0.026
-0.085	0.522
-0.444	0.273
-0.668	0.367
-0.717	0.351
0.001	0.050
-0.694	0.454
-0.898	0.542
0.039	0.070
-0.175	0.180
-0.561	0.240
-0.352	0.490
0.079	0.064
0.204	0.326
0.033	0.072
-1.032	0.508
-0.310	0.084
-0.544	1.052
0.147	0.041
0.135	-0.103
0.183	0.339
-0.325	0.776
-0.001	0.162
0.066	0.122
0.103	0.217
0.583	1.382
-0.142	0.101
-0.258	1.345
-0.416	0.201
-1.040	1.787
-0.596	0.397
-0.325	0.109
0.017	0.100
-0.548	0.735
-0.394	0.382
-0.528	0.594
-0.718	0.942
-0.608	0.126
-0.001	0.603
-0.484	0.612
-1.507	1.417
-0.083	0.488
0.118	0.573
-0.089	0.362
-0.160	0.161
-0.541	1.044
-0.389	0.362
0.094	0.077
-0.466	0.195
-1.342	1.299
0.016	0.221
-0.174	0.343
-0.461	1.352
-0.612	0.489
-0.137	0.724
-0.288	0.591
-0.824	0.799
0.183	0.704
-1.092	0.652
0.104	0.001
0.298	0.358
-0.366	0.544
-1.076	1.555
-0.741	1.054
-0.356	0.133
-0.580	0.417
0.126	-0.089
-0.250	0.276
-0.534	0.716
-0.071	0.159
0.103	0.017
0.018	0.096
-0.129	0.370
0.102	0.154
-0.465	1.190
0.115	-0.011
-0.014	0.019
-1.537	1.343
-0.679	0.360
-0.314	0.397
-0.791	0.368
-0.767	0.240
0.013	0.245
-0.197	0.454
-0.215	1.305
-0.527	0.588
-0.443	0.085
0.166	0.020
0.354	0.476
0.057	-0.020
0.178	0.704
-0.131	0.042
-0.385	0.145
-0.480	0.209
-0.125	1.661
-0.305	0.218
-0.312	0.056
0.293	1.739
-0.099	0.520
-1.028	0.508
-1.104	1.330
-0.098	0.171
-0.842	1.599
-0.376	1.045
-0.551	0.745
0.028	0.209
0.114	-0.025
-0.374	0.326
0.020	0.130
-1.089	1.466
-0.028	0.008
-0.288	0.724
-0.237	0.206
-0.467	0.356
0.096	0.139
0.236	0.166
0.331	0.297
-0.218	0.555
0.244	0.473
-0.436	1.525
0.249	0.469
-0.373	0.780
-0.996	0.528
0.122	0.532
-0.560	0.867
-0.299	1.113
-0.068	0.837
-0.361	0.666
-0.293	1.324
0.425	0.007
-0.614	0.882
0.286	-0.109
-0.524	0.291
-0.310	0.635
-0.418	0.142
-0.574	0.938
0.069	0.173
-0.792	1.208
-0.479	0.793
0.130	-0.018
-1.143	1.300
-0.145	0.278
-0.529	0.851
-0.321	0.214
-0.353	0.268
-0.134	0.275
-0.452	0.466
-0.437	0.241
0.158	0.776
-0.474	0.544
-0.453	0.763
-0.531	0.153
-0.136	0.240
-0.762	0.385
-1.022	1.590
0.029	0.135
-0.514	0.985
-0.445	1.193
-0.051	0.976
0.138	-0.090
-0.330	-0.010
-0.262	0.319
-0.245	0.446
0.273	0.250
-0.319	0.180
0.073	0.170
0.078	0.208
-0.045	0.255
-0.531	0.356
-0.573	0.326
-0.127	0.919
-0.096	0.558
0.096	0.630
-0.548	0.681
-0.519	0.501
0.149	0.021
-0.086	0.151
-0.320	1.519
-0.514	0.821
0.014	0.088
-0.781	0.351
0.103	0.178
-0.112	0.132
-1.063	0.926
-0.226	0.211
0.100	0.038
-0.261	0.563
-0.387	0.429
0.127	0.279
0.001	0.158
-0.413	0.116
0.042	0.008
0.059	0.000
-0.294	-0.015
0.006	0.044
-0.225	0.226
-0.072	0.153
-1.362	1.138
-0.444	0.192
-0.663	0.547
-0.027	0.293
-0.004	0.544
0.063	0.224
-0.270	0.966
-0.264	1.311
-0.412	0.249
-0.227	0.376
-0.079	0.176
-1.305	1.564
-0.590	0.864
-0.440	1.237
-0.294	0.446
0.081	-0.007
-0.417	0.114
-0.711	0.560
-0.318	0.194
0.018	0.015
